start_time,end_time,speech,start_frame,end_frame
189580,189610,過ぎ去ってしまう瞬間を,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189580,189610,我只願將那些逝去的瞬間,4545,4546
189610,189710,過ぎ去ってしまう瞬間を,4546,4548
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189710,過ぎ去ってしまう瞬間を,4546,4548
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189710,過ぎ去ってしまう瞬間を,4546,4548
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189710,過ぎ去ってしまう瞬間を,4546,4548
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,189660,過ぎ去ってしまう瞬間を,4546,4547
189610,190030,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4546,4556
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,190030,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4546,4556
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189610,189660,我只願將那些逝去的瞬間,4546,4547
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,189710,過ぎ去ってしまう瞬間を,4547,4548
189660,190080,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4547,4557
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,190080,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4547,4557
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189660,189710,我只願將那些逝去的瞬間,4547,4548
189710,190160,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4548,4559
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,192380,過ぎ去ってしまう瞬間を,4548,4612
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,192530,過ぎ去ってしまう瞬間を,4548,4616
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,190160,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4548,4559
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,192130,過ぎ去ってしまう瞬間を,4548,4606
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189710,過ぎ去ってしまう瞬間を,4548,4548
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,192580,過ぎ去ってしまう瞬間を,4548,4617
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,過ぎ去ってしまう瞬間を,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,192630,我只願將那些逝去的瞬間,4548,4618
189710,192130,我只願將那些逝去的瞬間,4548,4606
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,192580,我只願將那些逝去的瞬間,4548,4617
189710,192210,我只願將那些逝去的瞬間,4548,4608
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,192500,我只願將那些逝去的瞬間,4548,4615
189710,192500,我只願將那些逝去的瞬間,4548,4615
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,192380,我只願將那些逝去的瞬間,4548,4612
189710,192580,我只願將那些逝去的瞬間,4548,4617
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189710,189750,我只願將那些逝去的瞬間,4548,4549
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,189780,過ぎ去ってしまう瞬間を,4549,4550
189750,190160,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4549,4559
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,190160,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4549,4559
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189750,189780,我只願將那些逝去的瞬間,4549,4550
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192410,過ぎ去ってしまう瞬間を,4550,4613
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192630,過ぎ去ってしまう瞬間を,4550,4618
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192030,過ぎ去ってしまう瞬間を,4550,4604
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192210,過ぎ去ってしまう瞬間を,4550,4608
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192530,過ぎ去ってしまう瞬間を,4550,4616
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192210,過ぎ去ってしまう瞬間を,4550,4608
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189860,過ぎ去ってしまう瞬間を,4550,4552
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192410,過ぎ去ってしまう瞬間を,4550,4613
189780,189830,過ぎ去ってしまう瞬間を,4550,4551
189780,192330,過ぎ去ってしまう瞬間を,4550,4611
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192130,我只願將那些逝去的瞬間,4550,4606
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192280,我只願將那些逝去的瞬間,4550,4610
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192130,我只願將那些逝去的瞬間,4550,4606
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192580,我只願將那些逝去的瞬間,4550,4617
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192630,我只願將那些逝去的瞬間,4550,4618
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192210,我只願將那些逝去的瞬間,4550,4608
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192410,我只願將那些逝去的瞬間,4550,4613
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,192130,我只願將那些逝去的瞬間,4550,4606
189780,189830,我只願將那些逝去的瞬間,4550,4551
189780,189830,我只願將那些逝去的瞬間,4550,4551
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,192280,過ぎ去ってしまう瞬間を,4551,4610
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,192460,過ぎ去ってしまう瞬間を,4551,4614
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,192530,過ぎ去ってしまう瞬間を,4551,4616
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,192630,過ぎ去ってしまう瞬間を,4551,4618
189830,189860,過ぎ去ってしまう瞬間を,4551,4552
189830,190250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4551,4561
189830,190250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4551,4561
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,192380,我只願將那些逝去的瞬間,4551,4612
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,192460,我只願將那些逝去的瞬間,4551,4614
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,190250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4551,4561
189830,190250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4551,4561
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,192630,我只願將那些逝去的瞬間,4551,4618
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,189860,我只願將那些逝去的瞬間,4551,4552
189830,192500,我只願將那些逝去的瞬間,4551,4615
189830,189860,我只願將那些逝去的瞬間,4551,4552
189860,190280,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4552,4562
189860,189910,過ぎ去ってしまう瞬間を,4552,4553
